a : -352.0000, 0 -> 0
b : -231.0000, 0 -> 4
c : -782.0000, 0 -> 2
a : 950.0000, 1 -> 1
b : 847.0000, 1 -> 2
c : -365.0000, 1 -> 3
a : -377.0000, 2 -> 5
b : -743.0000, 2 -> 0
c : -74.0000, 2 -> 0
a : -53.0000, 3 -> 1
b : 373.0000, 3 -> 2
c : -968.0000, 3 -> 2
a : 829.0000, 4 -> 4
b : 797.0000, 4 -> 3
c : 844.0000, 4 -> 5
a : 48.0000, 5 -> 6
b : -844.0000, 5 -> 0
c : 258.0000, 5 -> 5
a : 740.0000, 6 -> 2
b : -252.0000, 6 -> 0
c : 328.0000, 6 -> 2
b : -259.0000, 0 -> 6
a : 470.0000, 1 -> 0
b : 275.0000, 2 -> 5
c : 217.0000, 3 -> 3
c : 527.0000, 4 -> 0
c : 115.0000, 5 -> 6
c : 690.0000, 6 -> 5
