a : 784.0000, 0 -> 3
b : -505.0000, 0 -> 4
c : 809.0000, 0 -> 4
d : -565.0000, 0 -> 3
a : 289.0000, 1 -> 0
b : -660.0000, 1 -> 5
c : 403.0000, 1 -> 3
d : -848.0000, 1 -> 5
a : 100.0000, 2 -> 4
b : 595.0000, 2 -> 1
c : -37.0000, 2 -> 5
d : 419.0000, 2 -> 4
a : 512.0000, 3 -> 0
b : -767.0000, 3 -> 1
c : 345.0000, 3 -> 2
d : 30.0000, 3 -> 0
a : 707.0000, 4 -> 3
b : -78.0000, 4 -> 3
c : 901.0000, 4 -> 6
d : 501.0000, 4 -> 2
a : 103.0000, 5 -> 2
b : 930.0000, 5 -> 4
c : 225.0000, 5 -> 6
d : 216.0000, 5 -> 2
a : -160.0000, 6 -> 0
b : 470.0000, 6 -> 2
c : -761.0000, 6 -> 5
d : 88.0000, 6 -> 3
b : 772.0000, 0 -> 6
b : 117.0000, 0 -> 2
d : 188.0000, 1 -> 6
a : 515.0000, 1 -> 2
d : -84.0000, 2 -> 1
c : 412.0000, 2 -> 3
c : 757.0000, 3 -> 6
b : -157.0000, 3 -> 2
b : -353.0000, 4 -> 2
a : 63.0000, 4 -> 4
d : 699.0000, 5 -> 4
b : 207.0000, 5 -> 6
c : 266.0000, 6 -> 0
b : -326.0000, 6 -> 3
