a : -657.0000, 0 -> 0
b : 682.0000, 0 -> 0
c : 529.0000, 0 -> 4
d : -797.0000, 0 -> 4
a : 563.0000, 1 -> 0
b : 752.0000, 1 -> 0
c : 539.0000, 1 -> 2
d : -825.0000, 1 -> 4
a : -711.0000, 2 -> 1
b : 662.0000, 2 -> 0
c : 817.0000, 2 -> 4
d : 397.0000, 2 -> 1
a : 583.0000, 3 -> 4
b : -914.0000, 3 -> 4
c : 902.0000, 3 -> 1
d : -164.0000, 3 -> 3
a : -39.0000, 4 -> 4
b : -675.0000, 4 -> 3
c : -539.0000, 4 -> 4
d : 865.0000, 4 -> 0
d : -375.0000, 0 -> 2
a : -516.0000, 0 -> 1
b : 549.0000, 1 -> 2
b : 919.0000, 1 -> 3
d : 379.0000, 2 -> 4
c : -57.0000, 2 -> 2
d : -46.0000, 3 -> 0
a : -55.0000, 3 -> 1
c : -202.0000, 4 -> 0
b : 12.0000, 4 -> 0
