a : 389.0000, 0 -> 3
b : -190.0000, 0 -> 2
c : 932.0000, 0 -> 5
d : -410.0000, 0 -> 0
a : -798.0000, 1 -> 5
b : 413.0000, 1 -> 3
c : 786.0000, 1 -> 3
d : -707.0000, 1 -> 1
a : 995.0000, 2 -> 5
b : -194.0000, 2 -> 0
c : 527.0000, 2 -> 6
d : 258.0000, 2 -> 2
a : 45.0000, 3 -> 6
b : 989.0000, 3 -> 4
c : 202.0000, 3 -> 2
d : 342.0000, 3 -> 5
a : 93.0000, 4 -> 1
b : 15.0000, 4 -> 6
c : -501.0000, 4 -> 5
d : -23.0000, 4 -> 2
a : 49.0000, 5 -> 3
b : -172.0000, 5 -> 3
c : 481.0000, 5 -> 2
d : -172.0000, 5 -> 1
a : 254.0000, 6 -> 5
b : -921.0000, 6 -> 0
c : -387.0000, 6 -> 6
d : -8.0000, 6 -> 5
b : 628.0000, 0 -> 6
b : -75.0000, 0 -> 4
a : 653.0000, 1 -> 1
b : 689.0000, 1 -> 5
c : 118.0000, 2 -> 4
a : -144.0000, 2 -> 3
b : 466.0000, 3 -> 6
a : -796.0000, 3 -> 5
d : 588.0000, 4 -> 6
b : -348.0000, 4 -> 0
b : -728.0000, 5 -> 4
d : 588.0000, 5 -> 3
d : 847.0000, 6 -> 2
b : 844.0000, 6 -> 1
