a : 496.0000, 0 -> 6
b : -851.0000, 0 -> 6
c : -515.0000, 0 -> 0
d : 446.0000, 0 -> 5
a : -274.0000, 1 -> 3
b : -287.0000, 1 -> 6
c : -680.0000, 1 -> 5
d : 625.0000, 1 -> 5
a : 192.0000, 2 -> 0
b : 333.0000, 2 -> 6
c : 976.0000, 2 -> 3
d : 555.0000, 2 -> 4
a : 693.0000, 3 -> 0
b : -569.0000, 3 -> 2
c : -921.0000, 3 -> 3
d : -104.0000, 3 -> 6
a : -790.0000, 4 -> 3
b : 891.0000, 4 -> 6
c : -801.0000, 4 -> 1
d : 820.0000, 4 -> 0
a : -83.0000, 5 -> 2
b : -255.0000, 5 -> 5
c : -265.0000, 5 -> 5
d : -673.0000, 5 -> 2
a : 508.0000, 6 -> 1
b : 224.0000, 6 -> 0
c : 769.0000, 6 -> 3
d : -608.0000, 6 -> 0
a : -137.0000, 0 -> 5
d : 30.0000, 0 -> 2
d : -477.0000, 1 -> 3
c : -432.0000, 1 -> 4
c : 269.0000, 2 -> 4
a : 295.0000, 2 -> 1
c : -635.0000, 3 -> 2
c : -615.0000, 3 -> 4
a : -71.0000, 4 -> 1
b : -972.0000, 4 -> 5
a : -423.0000, 5 -> 0
a : 987.0000, 5 -> 1
b : -807.0000, 6 -> 2
a : -512.0000, 6 -> 0
