a : -756.0000, 0 -> 3
b : -560.0000, 0 -> 0
c : -899.0000, 0 -> 0
d : -580.0000, 0 -> 2
a : -873.0000, 1 -> 2
b : -746.0000, 1 -> 2
c : -575.0000, 1 -> 2
d : 452.0000, 1 -> 1
a : 426.0000, 2 -> 0
b : -522.0000, 2 -> 3
c : 373.0000, 2 -> 2
d : -353.0000, 2 -> 0
a : -301.0000, 3 -> 2
b : 417.0000, 3 -> 3
c : 791.0000, 3 -> 3
d : 751.0000, 3 -> 1
d : 568.0000, 0 -> 1
b : 212.0000, 0 -> 3
c : 183.0000, 1 -> 1
a : 408.0000, 1 -> 3
c : 784.0000, 2 -> 3
c : -785.0000, 2 -> 0
a : -291.0000, 3 -> 1
c : 477.0000, 3 -> 2
