a : -545.0000, 0 -> 1
b : 459.0000, 0 -> 2
c : -799.0000, 0 -> 0
d : -6.0000, 0 -> 3
a : -362.0000, 1 -> 0
b : -422.0000, 1 -> 3
c : 479.0000, 1 -> 2
d : -368.0000, 1 -> 3
a : 496.0000, 2 -> 2
b : 999.0000, 2 -> 0
c : -253.0000, 2 -> 0
d : 798.0000, 2 -> 1
a : -309.0000, 3 -> 3
b : 530.0000, 3 -> 3
c : -742.0000, 3 -> 3
d : -920.0000, 3 -> 0
d : -209.0000, 0 -> 2
a : 72.0000, 0 -> 0
c : 571.0000, 1 -> 1
b : -300.0000, 1 -> 0
d : -149.0000, 2 -> 3
a : 256.0000, 2 -> 3
b : 968.0000, 3 -> 2
c : 109.0000, 3 -> 2
