a : 489.0000, 0 -> 1
b : -657.0000, 0 -> 2
c : -418.0000, 0 -> 2
d : -860.0000, 0 -> 1
a : -315.0000, 1 -> 0
b : 617.0000, 1 -> 2
c : -447.0000, 1 -> 3
d : 555.0000, 1 -> 3
a : 224.0000, 2 -> 0
b : 776.0000, 2 -> 0
c : -912.0000, 2 -> 0
d : 958.0000, 2 -> 2
a : -386.0000, 3 -> 2
b : -67.0000, 3 -> 1
c : -250.0000, 3 -> 2
d : -481.0000, 3 -> 0
a : -227.0000, 0 -> 0
a : 144.0000, 0 -> 2
d : -4.0000, 1 -> 0
b : 318.0000, 1 -> 1
d : 985.0000, 2 -> 1
b : -601.0000, 2 -> 1
d : -650.0000, 3 -> 1
c : 110.0000, 3 -> 3
