a : 695.0000, 0 -> 1
b : 299.0000, 0 -> 3
c : -126.0000, 0 -> 2
d : -605.0000, 0 -> 5
a : 616.0000, 1 -> 0
b : -694.0000, 1 -> 0
c : 564.0000, 1 -> 2
d : -956.0000, 1 -> 2
a : -727.0000, 2 -> 1
b : -954.0000, 2 -> 5
c : 732.0000, 2 -> 3
d : 869.0000, 2 -> 4
a : 5.0000, 3 -> 6
b : -757.0000, 3 -> 5
c : -250.0000, 3 -> 0
d : -65.0000, 3 -> 5
a : 349.0000, 4 -> 2
b : -917.0000, 4 -> 5
c : -710.0000, 4 -> 6
d : -517.0000, 4 -> 6
a : -398.0000, 5 -> 6
b : -173.0000, 5 -> 5
c : 380.0000, 5 -> 6
d : -455.0000, 5 -> 4
a : -669.0000, 6 -> 4
b : 204.0000, 6 -> 1
c : 197.0000, 6 -> 4
d : -444.0000, 6 -> 5
c : 20.0000, 0 -> 1
c : -507.0000, 0 -> 5
d : 986.0000, 1 -> 4
a : 186.0000, 1 -> 2
a : 900.0000, 2 -> 4
a : 874.0000, 2 -> 0
c : -682.0000, 3 -> 4
c : 90.0000, 3 -> 6
a : 558.0000, 4 -> 6
b : -250.0000, 4 -> 1
b : -718.0000, 5 -> 6
c : 816.0000, 5 -> 0
c : -74.0000, 6 -> 6
b : -736.0000, 6 -> 0
