a : 571.0000, 0 -> 3
b : 502.0000, 0 -> 4
c : -407.0000, 0 -> 3
a : 529.0000, 1 -> 4
b : -423.0000, 1 -> 2
c : 307.0000, 1 -> 2
a : -583.0000, 2 -> 3
b : 514.0000, 2 -> 3
c : -654.0000, 2 -> 5
a : -671.0000, 3 -> 5
b : -39.0000, 3 -> 0
c : 513.0000, 3 -> 1
a : -150.0000, 4 -> 4
b : -584.0000, 4 -> 5
c : -648.0000, 4 -> 5
a : -118.0000, 5 -> 3
b : 63.0000, 5 -> 2
c : 145.0000, 5 -> 4
a : 643.0000, 6 -> 2
b : -928.0000, 6 -> 5
c : -598.0000, 6 -> 1
a : 756.0000, 0 -> 2
b : 236.0000, 1 -> 0
a : -338.0000, 2 -> 5
c : -962.0000, 3 -> 3
c : -110.0000, 4 -> 1
c : 813.0000, 5 -> 6
c : 370.0000, 6 -> 0
