a : 699.0000, 0 -> 0
b : -46.0000, 0 -> 3
c : 7.0000, 0 -> 5
a : 52.0000, 1 -> 1
b : -904.0000, 1 -> 0
c : -447.0000, 1 -> 0
a : 158.0000, 2 -> 3
b : 843.0000, 2 -> 2
c : -318.0000, 2 -> 3
a : -687.0000, 3 -> 0
b : 770.0000, 3 -> 2
c : -812.0000, 3 -> 5
a : -505.0000, 4 -> 1
b : 781.0000, 4 -> 5
c : -391.0000, 4 -> 2
a : 9.0000, 5 -> 4
b : -651.0000, 5 -> 5
c : -335.0000, 5 -> 1
c : -351.0000, 0 -> 3
b : 147.0000, 1 -> 5
b : 514.0000, 2 -> 5
c : -354.0000, 3 -> 2
c : -447.0000, 4 -> 0
b : 838.0000, 5 -> 1
