a : 898.0000, 0 -> 3
b : -145.0000, 0 -> 3
c : -694.0000, 0 -> 1
d : -511.0000, 0 -> 0
a : 273.0000, 1 -> 2
b : -149.0000, 1 -> 3
c : 367.0000, 1 -> 1
d : 967.0000, 1 -> 3
a : -58.0000, 2 -> 0
b : 583.0000, 2 -> 1
c : 542.0000, 2 -> 3
d : 652.0000, 2 -> 2
a : -583.0000, 3 -> 1
b : 588.0000, 3 -> 2
c : 195.0000, 3 -> 0
d : -989.0000, 3 -> 3
a : -290.0000, 0 -> 2
c : -460.0000, 0 -> 2
d : -989.0000, 1 -> 1
d : -779.0000, 1 -> 0
a : 382.0000, 2 -> 2
a : 78.0000, 2 -> 3
c : -901.0000, 3 -> 3
d : -736.0000, 3 -> 0
