a : 545.0000, 0 -> 3
b : -256.0000, 0 -> 0
c : 711.0000, 0 -> 1
d : 51.0000, 0 -> 1
a : -142.0000, 1 -> 3
b : -593.0000, 1 -> 0
c : -141.0000, 1 -> 2
d : 515.0000, 1 -> 0
a : 100.0000, 2 -> 0
b : -612.0000, 2 -> 2
c : -329.0000, 2 -> 2
d : 350.0000, 2 -> 1
a : 966.0000, 3 -> 3
b : 50.0000, 3 -> 1
c : -590.0000, 3 -> 3
d : 756.0000, 3 -> 0
c : -302.0000, 0 -> 2
a : -690.0000, 0 -> 0
c : -609.0000, 1 -> 1
a : -429.0000, 1 -> 1
d : 960.0000, 2 -> 3
a : 532.0000, 2 -> 2
c : -609.0000, 3 -> 0
b : -221.0000, 3 -> 3
