a : -385.0000, 0 -> 6
b : -595.0000, 0 -> 3
c : 158.0000, 0 -> 1
d : -904.0000, 0 -> 2
a : 494.0000, 1 -> 6
b : -665.0000, 1 -> 6
c : -229.0000, 1 -> 3
d : 839.0000, 1 -> 6
a : 158.0000, 2 -> 2
b : 56.0000, 2 -> 7
c : 69.0000, 2 -> 4
d : -560.0000, 2 -> 2
a : 33.0000, 3 -> 7
b : -751.0000, 3 -> 7
c : 287.0000, 3 -> 3
d : -733.0000, 3 -> 0
a : 280.0000, 4 -> 7
b : -976.0000, 4 -> 5
c : -558.0000, 4 -> 2
d : -470.0000, 4 -> 3
a : -975.0000, 5 -> 3
b : 330.0000, 5 -> 4
c : 309.0000, 5 -> 4
d : 125.0000, 5 -> 1
a : 422.0000, 6 -> 5
b : 548.0000, 6 -> 0
c : -842.0000, 6 -> 0
d : 389.0000, 6 -> 0
a : -884.0000, 7 -> 5
b : 769.0000, 7 -> 4
c : 271.0000, 7 -> 5
d : -304.0000, 7 -> 3
d : -489.0000, 0 -> 3
a : 355.0000, 0 -> 7
c : 539.0000, 1 -> 6
d : -92.0000, 1 -> 3
a : 459.0000, 2 -> 4
b : -517.0000, 2 -> 3
c : -921.0000, 3 -> 2
a : -613.0000, 3 -> 3
a : 792.0000, 4 -> 6
c : -494.0000, 4 -> 7
c : -169.0000, 5 -> 6
b : 203.0000, 5 -> 6
c : 469.0000, 6 -> 6
a : -590.0000, 6 -> 3
c : 781.0000, 7 -> 6
d : -152.0000, 7 -> 2
