a : -415.0000, 0 -> 6
b : -699.0000, 0 -> 2
c : -937.0000, 0 -> 0
a : -43.0000, 1 -> 1
b : -897.0000, 1 -> 5
c : -184.0000, 1 -> 6
a : 132.0000, 2 -> 2
b : -376.0000, 2 -> 5
c : 646.0000, 2 -> 1
a : -390.0000, 3 -> 1
b : -927.0000, 3 -> 1
c : -102.0000, 3 -> 0
a : 979.0000, 4 -> 5
b : -631.0000, 4 -> 3
c : -247.0000, 4 -> 3
a : 146.0000, 5 -> 0
b : -882.0000, 5 -> 1
c : 83.0000, 5 -> 6
a : -169.0000, 6 -> 3
b : 795.0000, 6 -> 6
c : 867.0000, 6 -> 0
c : 75.0000, 0 -> 2
b : 856.0000, 1 -> 3
b : 814.0000, 2 -> 0
c : 259.0000, 3 -> 4
a : -559.0000, 4 -> 3
b : -134.0000, 5 -> 6
a : 49.0000, 6 -> 6
