a : -181.0000, 0 -> 1
b : 801.0000, 0 -> 4
c : -557.0000, 0 -> 1
a : -631.0000, 1 -> 0
b : 635.0000, 1 -> 0
c : -695.0000, 1 -> 4
a : 172.0000, 2 -> 0
b : -875.0000, 2 -> 5
c : -697.0000, 2 -> 1
a : -350.0000, 3 -> 5
b : 357.0000, 3 -> 2
c : 758.0000, 3 -> 4
a : 152.0000, 4 -> 2
b : -607.0000, 4 -> 3
c : 393.0000, 4 -> 0
a : 500.0000, 5 -> 2
b : -997.0000, 5 -> 0
c : -399.0000, 5 -> 4
c : 824.0000, 0 -> 0
a : -716.0000, 1 -> 3
c : -916.0000, 2 -> 4
c : 932.0000, 3 -> 3
a : 222.0000, 4 -> 5
c : 409.0000, 5 -> 3
