a : 221.0000, 0 -> 5
b : -251.0000, 0 -> 6
c : -858.0000, 0 -> 5
a : -8.0000, 1 -> 3
b : -16.0000, 1 -> 7
c : 905.0000, 1 -> 7
a : -70.0000, 2 -> 7
b : 744.0000, 2 -> 0
c : -618.0000, 2 -> 2
a : 36.0000, 3 -> 4
b : -715.0000, 3 -> 7
c : 666.0000, 3 -> 2
a : -528.0000, 4 -> 6
b : -706.0000, 4 -> 0
c : -143.0000, 4 -> 2
a : -713.0000, 5 -> 0
b : 935.0000, 5 -> 3
c : -976.0000, 5 -> 2
a : -556.0000, 6 -> 0
b : -71.0000, 6 -> 4
c : -925.0000, 6 -> 4
a : 789.0000, 7 -> 1
b : -451.0000, 7 -> 2
c : -880.0000, 7 -> 7
c : -15.0000, 0 -> 4
b : 487.0000, 1 -> 2
a : -411.0000, 2 -> 5
c : 695.0000, 3 -> 6
a : 563.0000, 4 -> 0
b : 296.0000, 5 -> 6
a : 796.0000, 6 -> 5
a : -509.0000, 7 -> 6
