a : 799.0000, 0 -> 0
b : 618.0000, 0 -> 1
c : -743.0000, 0 -> 0
d : 450.0000, 0 -> 3
a : -430.0000, 1 -> 3
b : -932.0000, 1 -> 3
c : -825.0000, 1 -> 2
d : -148.0000, 1 -> 0
a : 614.0000, 2 -> 2
b : 724.0000, 2 -> 1
c : 566.0000, 2 -> 2
d : -675.0000, 2 -> 1
a : -463.0000, 3 -> 1
b : -614.0000, 3 -> 3
c : -206.0000, 3 -> 3
d : 315.0000, 3 -> 0
c : 335.0000, 0 -> 3
d : -849.0000, 0 -> 0
d : -748.0000, 1 -> 2
a : -144.0000, 1 -> 2
c : 31.0000, 2 -> 3
b : -670.0000, 2 -> 3
d : -327.0000, 3 -> 2
c : 329.0000, 3 -> 2
