a : -524.0000, 0 -> 0
b : -681.0000, 0 -> 0
a : 180.0000, 1 -> 4
b : -283.0000, 1 -> 4
a : 221.0000, 2 -> 2
b : 977.0000, 2 -> 4
a : -83.0000, 3 -> 3
b : 82.0000, 3 -> 5
a : -984.0000, 4 -> 1
b : 2.0000, 4 -> 7
a : -619.0000, 5 -> 3
b : 36.0000, 5 -> 6
a : -276.0000, 6 -> 2
b : 241.0000, 6 -> 5
a : -709.0000, 7 -> 7
b : 221.0000, 7 -> 6
b : 785.0000, 0 -> 1
b : 874.0000, 1 -> 7
b : 501.0000, 2 -> 1
b : -18.0000, 3 -> 6
b : 832.0000, 4 -> 3
b : -667.0000, 5 -> 5
b : -331.0000, 6 -> 2
a : -519.0000, 7 -> 0
