a : 335.0000, 0 -> 4
b : -60.0000, 0 -> 1
c : 452.0000, 0 -> 2
a : 136.0000, 1 -> 4
b : 39.0000, 1 -> 4
c : 5.0000, 1 -> 1
a : -84.0000, 2 -> 5
b : -10.0000, 2 -> 0
c : -365.0000, 2 -> 5
a : 881.0000, 3 -> 3
b : 223.0000, 3 -> 2
c : -71.0000, 3 -> 0
a : -73.0000, 4 -> 4
b : -461.0000, 4 -> 1
c : -321.0000, 4 -> 5
a : 651.0000, 5 -> 0
b : -938.0000, 5 -> 5
c : -615.0000, 5 -> 0
a : -39.0000, 0 -> 1
b : 413.0000, 1 -> 3
b : 654.0000, 2 -> 1
c : -737.0000, 3 -> 2
a : -604.0000, 4 -> 2
c : -917.0000, 5 -> 3
