a : -854.0000, 0 -> 6
b : -570.0000, 0 -> 5
c : -855.0000, 0 -> 3
a : 245.0000, 1 -> 1
b : 655.0000, 1 -> 0
c : -365.0000, 1 -> 4
a : 184.0000, 2 -> 6
b : -313.0000, 2 -> 6
c : 297.0000, 2 -> 1
a : -164.0000, 3 -> 2
b : 2.0000, 3 -> 6
c : 840.0000, 3 -> 0
a : -866.0000, 4 -> 0
b : 776.0000, 4 -> 6
c : 706.0000, 4 -> 1
a : -174.0000, 5 -> 7
b : 996.0000, 5 -> 4
c : 226.0000, 5 -> 7
a : -376.0000, 6 -> 5
b : 917.0000, 6 -> 5
c : 550.0000, 6 -> 7
a : -239.0000, 7 -> 4
b : -619.0000, 7 -> 6
c : 807.0000, 7 -> 2
a : 846.0000, 0 -> 0
b : -556.0000, 1 -> 2
a : -989.0000, 2 -> 3
b : -520.0000, 3 -> 3
c : -871.0000, 4 -> 4
c : -309.0000, 5 -> 5
c : 733.0000, 6 -> 6
c : -673.0000, 7 -> 3
