a : 16.0000, 0 -> 1
b : -633.0000, 0 -> 5
c : 604.0000, 0 -> 4
a : -93.0000, 1 -> 1
b : -938.0000, 1 -> 2
c : 732.0000, 1 -> 2
a : 716.0000, 2 -> 1
b : 845.0000, 2 -> 2
c : 791.0000, 2 -> 5
a : 28.0000, 3 -> 1
b : -479.0000, 3 -> 4
c : -619.0000, 3 -> 3
a : -703.0000, 4 -> 4
b : -391.0000, 4 -> 1
c : 745.0000, 4 -> 5
a : 906.0000, 5 -> 4
b : -827.0000, 5 -> 4
c : 980.0000, 5 -> 0
b : -372.0000, 0 -> 1
a : 744.0000, 1 -> 5
c : 237.0000, 2 -> 3
c : -781.0000, 3 -> 2
c : 447.0000, 4 -> 4
b : -643.0000, 5 -> 5
