a : 310.0000, 0 -> 2
b : -749.0000, 0 -> 6
c : -323.0000, 0 -> 2
d : 233.0000, 0 -> 5
a : 873.0000, 1 -> 3
b : 592.0000, 1 -> 6
c : -162.0000, 1 -> 0
d : 889.0000, 1 -> 5
a : 722.0000, 2 -> 3
b : -655.0000, 2 -> 0
c : -94.0000, 2 -> 1
d : -299.0000, 2 -> 6
a : 706.0000, 3 -> 6
b : 426.0000, 3 -> 3
c : -578.0000, 3 -> 7
d : -520.0000, 3 -> 2
a : -950.0000, 4 -> 2
b : 816.0000, 4 -> 6
c : 634.0000, 4 -> 2
d : -441.0000, 4 -> 0
a : 325.0000, 5 -> 4
b : 559.0000, 5 -> 3
c : 606.0000, 5 -> 3
d : 763.0000, 5 -> 0
a : 369.0000, 6 -> 4
b : -836.0000, 6 -> 4
c : -714.0000, 6 -> 2
d : -915.0000, 6 -> 7
a : -124.0000, 7 -> 4
b : 944.0000, 7 -> 2
c : -262.0000, 7 -> 5
d : 350.0000, 7 -> 5
b : 39.0000, 0 -> 5
b : 862.0000, 0 -> 1
c : 798.0000, 1 -> 6
b : -154.0000, 1 -> 0
d : 834.0000, 2 -> 2
a : 29.0000, 2 -> 4
d : -62.0000, 3 -> 4
c : 273.0000, 3 -> 3
c : -497.0000, 4 -> 6
d : -845.0000, 4 -> 1
c : 737.0000, 5 -> 0
a : -200.0000, 5 -> 0
b : 15.0000, 6 -> 7
c : 324.0000, 6 -> 0
c : -682.0000, 7 -> 6
c : -76.0000, 7 -> 3
