a : -846.0000, 0 -> 2
b : -490.0000, 0 -> 1
c : 784.0000, 0 -> 1
d : -111.0000, 0 -> 6
a : -620.0000, 1 -> 0
b : 33.0000, 1 -> 1
c : 632.0000, 1 -> 4
d : -849.0000, 1 -> 4
a : 797.0000, 2 -> 5
b : -268.0000, 2 -> 5
c : 311.0000, 2 -> 0
d : -955.0000, 2 -> 4
a : 646.0000, 3 -> 4
b : -110.0000, 3 -> 0
c : -664.0000, 3 -> 3
d : 31.0000, 3 -> 5
a : -492.0000, 4 -> 3
b : -20.0000, 4 -> 0
c : -867.0000, 4 -> 1
d : -441.0000, 4 -> 5
a : 247.0000, 5 -> 3
b : 35.0000, 5 -> 5
c : 52.0000, 5 -> 5
d : 573.0000, 5 -> 3
a : 423.0000, 6 -> 6
b : 138.0000, 6 -> 1
c : 441.0000, 6 -> 1
d : 387.0000, 6 -> 4
b : -821.0000, 0 -> 3
c : 966.0000, 0 -> 4
a : 110.0000, 1 -> 6
b : 235.0000, 1 -> 6
a : -273.0000, 2 -> 3
a : 829.0000, 2 -> 6
b : -370.0000, 3 -> 5
b : -72.0000, 3 -> 1
a : 25.0000, 4 -> 6
a : -885.0000, 4 -> 1
d : -314.0000, 5 -> 2
b : 769.0000, 5 -> 0
d : 175.0000, 6 -> 5
b : -894.0000, 6 -> 4
