a : -959.0000, 0 -> 0
b : -415.0000, 0 -> 1
a : -343.0000, 1 -> 2
b : 696.0000, 1 -> 5
a : -595.0000, 2 -> 6
b : 276.0000, 2 -> 1
a : -558.0000, 3 -> 7
b : -902.0000, 3 -> 5
a : 207.0000, 4 -> 2
b : 545.0000, 4 -> 2
a : -532.0000, 5 -> 0
b : 63.0000, 5 -> 2
a : -53.0000, 6 -> 3
b : 955.0000, 6 -> 3
a : 25.0000, 7 -> 7
b : 762.0000, 7 -> 4
b : -365.0000, 0 -> 5
a : 765.0000, 1 -> 0
a : -814.0000, 2 -> 5
b : -200.0000, 3 -> 7
a : 449.0000, 4 -> 1
b : 870.0000, 5 -> 3
b : -700.0000, 6 -> 1
a : 838.0000, 7 -> 6
