a : 530.0000, 0 -> 6
b : -893.0000, 0 -> 5
a : -71.0000, 1 -> 3
b : 908.0000, 1 -> 7
a : -190.0000, 2 -> 4
b : 437.0000, 2 -> 7
a : 369.0000, 3 -> 5
b : 347.0000, 3 -> 3
a : -620.0000, 4 -> 6
b : 299.0000, 4 -> 2
a : -640.0000, 5 -> 7
b : 215.0000, 5 -> 6
a : 724.0000, 6 -> 5
b : 169.0000, 6 -> 7
a : 894.0000, 7 -> 3
b : -267.0000, 7 -> 6
a : -22.0000, 0 -> 0
b : -536.0000, 1 -> 1
b : -367.0000, 2 -> 4
a : -608.0000, 3 -> 6
b : 136.0000, 4 -> 5
a : 944.0000, 5 -> 5
b : 475.0000, 6 -> 4
a : -642.0000, 7 -> 2
b : 438.0000, 4 -> 1
