a : -595.0000, 0 -> 1
b : 505.0000, 0 -> 4
c : -595.0000, 0 -> 1
a : 311.0000, 1 -> 0
b : -426.0000, 1 -> 1
c : -149.0000, 1 -> 3
a : 295.0000, 2 -> 6
b : 941.0000, 2 -> 1
c : 147.0000, 2 -> 5
a : 84.0000, 3 -> 5
b : 351.0000, 3 -> 1
c : -547.0000, 3 -> 5
a : 377.0000, 4 -> 2
b : 452.0000, 4 -> 0
c : 518.0000, 4 -> 3
a : -690.0000, 5 -> 0
b : 502.0000, 5 -> 5
c : 855.0000, 5 -> 4
a : -461.0000, 6 -> 2
b : 491.0000, 6 -> 3
c : 323.0000, 6 -> 5
c : -488.0000, 0 -> 2
c : 923.0000, 1 -> 2
c : 115.0000, 2 -> 4
c : -691.0000, 3 -> 6
a : 937.0000, 4 -> 6
b : 238.0000, 5 -> 1
c : 529.0000, 6 -> 1
