a : -983.0000, 0 -> 7
b : -31.0000, 0 -> 2
c : 156.0000, 0 -> 4
a : 373.0000, 1 -> 7
b : -776.0000, 1 -> 3
c : -297.0000, 1 -> 0
a : -198.0000, 2 -> 6
b : 339.0000, 2 -> 6
c : 296.0000, 2 -> 7
a : 931.0000, 3 -> 5
b : 106.0000, 3 -> 6
c : -717.0000, 3 -> 6
a : 442.0000, 4 -> 0
b : 528.0000, 4 -> 3
c : -148.0000, 4 -> 5
a : -92.0000, 5 -> 0
b : 710.0000, 5 -> 3
c : 776.0000, 5 -> 5
a : 353.0000, 6 -> 4
b : 848.0000, 6 -> 5
c : 925.0000, 6 -> 1
a : 623.0000, 7 -> 7
b : 968.0000, 7 -> 1
c : 719.0000, 7 -> 6
a : 798.0000, 0 -> 5
c : -236.0000, 1 -> 4
c : -860.0000, 2 -> 0
a : 614.0000, 3 -> 2
a : -558.0000, 4 -> 1
b : -836.0000, 5 -> 5
a : -40.0000, 6 -> 3
a : -328.0000, 7 -> 2
