a : -396.0000, 0 -> 0
b : -71.0000, 0 -> 5
c : 35.0000, 0 -> 3
a : 137.0000, 1 -> 6
b : 219.0000, 1 -> 4
c : -227.0000, 1 -> 1
a : -907.0000, 2 -> 4
b : -730.0000, 2 -> 4
c : -484.0000, 2 -> 3
a : 368.0000, 3 -> 1
b : -451.0000, 3 -> 3
c : -620.0000, 3 -> 1
a : 6.0000, 4 -> 0
b : -423.0000, 4 -> 1
c : -486.0000, 4 -> 1
a : -239.0000, 5 -> 2
b : -410.0000, 5 -> 3
c : 500.0000, 5 -> 6
a : -806.0000, 6 -> 0
b : 453.0000, 6 -> 6
c : -521.0000, 6 -> 3
c : 880.0000, 0 -> 4
a : 230.0000, 1 -> 3
a : 63.0000, 2 -> 2
b : 433.0000, 3 -> 4
b : 382.0000, 4 -> 5
c : 253.0000, 5 -> 2
c : 453.0000, 6 -> 1
