a : -789.0000, 0 -> 3
b : -74.0000, 0 -> 2
c : -356.0000, 0 -> 3
d : 629.0000, 0 -> 3
a : 561.0000, 1 -> 3
b : -794.0000, 1 -> 4
c : 160.0000, 1 -> 1
d : 513.0000, 1 -> 2
a : -10.0000, 2 -> 0
b : 653.0000, 2 -> 3
c : 802.0000, 2 -> 4
d : 387.0000, 2 -> 1
a : -395.0000, 3 -> 2
b : 858.0000, 3 -> 2
c : -808.0000, 3 -> 4
d : 709.0000, 3 -> 2
a : -708.0000, 4 -> 4
b : -954.0000, 4 -> 1
c : -288.0000, 4 -> 2
d : 967.0000, 4 -> 4
a : 570.0000, 0 -> 1
d : -915.0000, 0 -> 2
a : 722.0000, 1 -> 1
a : 601.0000, 1 -> 4
b : -425.0000, 2 -> 2
a : 740.0000, 2 -> 1
c : 848.0000, 3 -> 3
c : -535.0000, 3 -> 2
c : -758.0000, 4 -> 4
b : -288.0000, 4 -> 0
