a : 807.0000, 0 -> 7
b : -279.0000, 0 -> 4
a : 760.0000, 1 -> 7
b : -654.0000, 1 -> 1
a : 746.0000, 2 -> 1
b : -689.0000, 2 -> 2
a : -166.0000, 3 -> 6
b : -657.0000, 3 -> 0
a : -962.0000, 4 -> 5
b : 344.0000, 4 -> 0
a : 248.0000, 5 -> 3
b : 2.0000, 5 -> 7
a : 416.0000, 6 -> 2
b : 748.0000, 6 -> 4
a : -981.0000, 7 -> 1
b : -691.0000, 7 -> 3
b : -906.0000, 0 -> 6
a : -125.0000, 1 -> 6
b : 816.0000, 2 -> 6
b : 334.0000, 3 -> 6
a : -550.0000, 4 -> 2
b : 889.0000, 5 -> 2
a : 865.0000, 6 -> 1
a : 575.0000, 7 -> 6
