a : 278.0000, 0 -> 0
b : -794.0000, 0 -> 1
c : 994.0000, 0 -> 2
d : 294.0000, 0 -> 3
a : 616.0000, 1 -> 1
b : -409.0000, 1 -> 5
c : 607.0000, 1 -> 2
d : -769.0000, 1 -> 3
a : -379.0000, 2 -> 3
b : -606.0000, 2 -> 2
c : -380.0000, 2 -> 1
d : 404.0000, 2 -> 1
a : -987.0000, 3 -> 4
b : -473.0000, 3 -> 4
c : -272.0000, 3 -> 2
d : 132.0000, 3 -> 5
a : 839.0000, 4 -> 6
b : -846.0000, 4 -> 6
c : -15.0000, 4 -> 0
d : -528.0000, 4 -> 6
a : -25.0000, 5 -> 1
b : 278.0000, 5 -> 4
c : -486.0000, 5 -> 4
d : 215.0000, 5 -> 2
a : 76.0000, 6 -> 3
b : 330.0000, 6 -> 4
c : -331.0000, 6 -> 0
d : 718.0000, 6 -> 5
a : 421.0000, 7 -> 6
b : 678.0000, 7 -> 7
c : 86.0000, 7 -> 1
d : -545.0000, 7 -> 0
d : -540.0000, 0 -> 6
a : -493.0000, 0 -> 5
c : -4.0000, 1 -> 4
b : -299.0000, 1 -> 2
b : -317.0000, 2 -> 1
c : -18.0000, 2 -> 7
b : -701.0000, 3 -> 7
d : -27.0000, 3 -> 3
d : -685.0000, 4 -> 3
d : -114.0000, 4 -> 4
d : 447.0000, 5 -> 1
b : 517.0000, 5 -> 0
d : 365.0000, 6 -> 1
c : 29.0000, 6 -> 2
a : 322.0000, 7 -> 2
a : -166.0000, 7 -> 4
