a : 815.0000, 0 -> 4
b : -311.0000, 0 -> 0
c : -446.0000, 0 -> 0
d : 79.0000, 0 -> 4
a : 874.0000, 1 -> 4
b : 739.0000, 1 -> 5
c : -493.0000, 1 -> 4
d : -776.0000, 1 -> 3
a : 868.0000, 2 -> 2
b : -840.0000, 2 -> 2
c : 623.0000, 2 -> 4
d : 652.0000, 2 -> 3
a : 875.0000, 3 -> 2
b : 995.0000, 3 -> 2
c : -420.0000, 3 -> 0
d : 974.0000, 3 -> 3
a : 58.0000, 4 -> 0
b : 83.0000, 4 -> 4
c : -646.0000, 4 -> 0
d : -371.0000, 4 -> 1
a : 461.0000, 5 -> 2
b : -673.0000, 5 -> 0
c : -136.0000, 5 -> 1
d : 411.0000, 5 -> 0
b : 471.0000, 0 -> 2
a : 875.0000, 0 -> 2
c : -285.0000, 1 -> 2
a : -466.0000, 1 -> 0
b : -651.0000, 2 -> 1
b : -609.0000, 2 -> 4
c : -95.0000, 3 -> 2
d : -725.0000, 3 -> 2
d : 23.0000, 4 -> 2
d : -972.0000, 4 -> 5
b : 954.0000, 5 -> 1
d : 68.0000, 5 -> 3
