a : -946.0000, 0 -> 0
b : 165.0000, 0 -> 4
c : 793.0000, 0 -> 3
d : -720.0000, 0 -> 1
a : -568.0000, 1 -> 4
b : -406.0000, 1 -> 4
c : 252.0000, 1 -> 1
d : -647.0000, 1 -> 0
a : -268.0000, 2 -> 3
b : -320.0000, 2 -> 0
c : -879.0000, 2 -> 2
d : -468.0000, 2 -> 2
a : 471.0000, 3 -> 3
b : -85.0000, 3 -> 4
c : 595.0000, 3 -> 1
d : 528.0000, 3 -> 1
a : -823.0000, 4 -> 3
b : 730.0000, 4 -> 1
c : 663.0000, 4 -> 3
d : 495.0000, 4 -> 0
b : 711.0000, 0 -> 1
a : -932.0000, 0 -> 1
c : 558.0000, 1 -> 3
b : 807.0000, 1 -> 0
b : -99.0000, 2 -> 1
a : 882.0000, 2 -> 4
b : -769.0000, 3 -> 1
b : 37.0000, 3 -> 3
b : 640.0000, 4 -> 2
c : 220.0000, 4 -> 2
