a : -150.0000, 0 -> 2
b : 198.0000, 0 -> 3
c : -930.0000, 0 -> 4
d : -60.0000, 0 -> 1
a : 570.0000, 1 -> 0
b : 15.0000, 1 -> 0
c : 383.0000, 1 -> 1
d : -326.0000, 1 -> 0
a : 23.0000, 2 -> 2
b : 771.0000, 2 -> 0
c : 917.0000, 2 -> 4
d : 911.0000, 2 -> 3
a : 268.0000, 3 -> 2
b : 802.0000, 3 -> 2
c : 446.0000, 3 -> 2
d : -702.0000, 3 -> 0
a : 984.0000, 4 -> 2
b : -650.0000, 4 -> 1
c : -927.0000, 4 -> 1
d : 925.0000, 4 -> 1
c : -81.0000, 0 -> 3
a : -526.0000, 0 -> 1
c : 455.0000, 1 -> 2
b : -259.0000, 1 -> 2
d : 604.0000, 2 -> 2
d : 999.0000, 2 -> 0
c : 336.0000, 3 -> 0
c : -646.0000, 3 -> 1
c : 235.0000, 4 -> 0
b : 105.0000, 4 -> 4
