a : -275.0000, 0 -> 4
b : 390.0000, 0 -> 5
c : -634.0000, 0 -> 3
a : 258.0000, 1 -> 6
b : 915.0000, 1 -> 5
c : -319.0000, 1 -> 3
a : 112.0000, 2 -> 2
b : -231.0000, 2 -> 3
c : 702.0000, 2 -> 3
a : -493.0000, 3 -> 1
b : 308.0000, 3 -> 3
c : 395.0000, 3 -> 3
a : -282.0000, 4 -> 0
b : -164.0000, 4 -> 2
c : -233.0000, 4 -> 4
a : -369.0000, 5 -> 6
b : -341.0000, 5 -> 5
c : -952.0000, 5 -> 4
a : 445.0000, 6 -> 6
b : 355.0000, 6 -> 5
c : 109.0000, 6 -> 4
a : 544.0000, 0 -> 6
a : 482.0000, 1 -> 5
c : -659.0000, 2 -> 1
b : 233.0000, 3 -> 6
b : 188.0000, 4 -> 6
b : 466.0000, 5 -> 6
a : -64.0000, 6 -> 2
