a : -845.0000, 0 -> 2
b : 730.0000, 0 -> 4
c : -194.0000, 0 -> 1
a : 671.0000, 1 -> 5
b : -41.0000, 1 -> 3
c : -365.0000, 1 -> 3
a : 769.0000, 2 -> 3
b : 163.0000, 2 -> 3
c : -752.0000, 2 -> 3
a : 915.0000, 3 -> 2
b : -494.0000, 3 -> 5
c : -942.0000, 3 -> 4
a : 401.0000, 4 -> 2
b : -14.0000, 4 -> 5
c : 781.0000, 4 -> 3
a : 913.0000, 5 -> 4
b : 353.0000, 5 -> 1
c : -312.0000, 5 -> 5
a : 798.0000, 6 -> 0
b : -613.0000, 6 -> 6
c : 758.0000, 6 -> 4
a : 153.0000, 7 -> 6
b : 569.0000, 7 -> 3
c : 593.0000, 7 -> 2
b : -962.0000, 0 -> 5
b : 536.0000, 1 -> 0
c : 491.0000, 2 -> 2
b : 497.0000, 3 -> 7
b : 909.0000, 4 -> 3
b : 656.0000, 5 -> 6
a : 640.0000, 6 -> 6
a : -178.0000, 7 -> 2
