a : 704.0000, 0 -> 0
b : -143.0000, 0 -> 6
c : -228.0000, 0 -> 4
d : -129.0000, 0 -> 5
a : -785.0000, 1 -> 0
b : 112.0000, 1 -> 4
c : -488.0000, 1 -> 3
d : 779.0000, 1 -> 5
a : -313.0000, 2 -> 6
b : 896.0000, 2 -> 4
c : -274.0000, 2 -> 4
d : -4.0000, 2 -> 4
a : -164.0000, 3 -> 4
b : -452.0000, 3 -> 5
c : -240.0000, 3 -> 2
d : -243.0000, 3 -> 2
a : -357.0000, 4 -> 2
b : 828.0000, 4 -> 5
c : -713.0000, 4 -> 3
d : -424.0000, 4 -> 5
a : -737.0000, 5 -> 5
b : -254.0000, 5 -> 4
c : 428.0000, 5 -> 5
d : -529.0000, 5 -> 6
a : -421.0000, 6 -> 3
b : 43.0000, 6 -> 2
c : -914.0000, 6 -> 1
d : 189.0000, 6 -> 5
c : 899.0000, 0 -> 6
c : -61.0000, 0 -> 3
b : 232.0000, 1 -> 1
d : 5.0000, 1 -> 0
c : 811.0000, 2 -> 6
c : -7.0000, 2 -> 1
d : -44.0000, 3 -> 6
c : 3.0000, 3 -> 6
d : 257.0000, 4 -> 0
d : -50.0000, 4 -> 6
a : 440.0000, 5 -> 2
d : 598.0000, 5 -> 2
d : -662.0000, 6 -> 0
c : 752.0000, 6 -> 0
