a : 480.0000, 0 -> 6
b : -193.0000, 0 -> 6
c : 40.0000, 0 -> 5
d : 997.0000, 0 -> 6
a : 402.0000, 1 -> 2
b : 123.0000, 1 -> 6
c : 614.0000, 1 -> 2
d : 32.0000, 1 -> 5
a : 205.0000, 2 -> 3
b : -993.0000, 2 -> 6
c : -872.0000, 2 -> 3
d : 967.0000, 2 -> 3
a : 846.0000, 3 -> 0
b : -781.0000, 3 -> 2
c : -586.0000, 3 -> 3
d : 632.0000, 3 -> 2
a : 842.0000, 4 -> 0
b : -362.0000, 4 -> 5
c : -727.0000, 4 -> 4
d : -714.0000, 4 -> 2
a : -62.0000, 5 -> 2
b : 754.0000, 5 -> 5
c : 342.0000, 5 -> 0
d : 533.0000, 5 -> 1
a : -840.0000, 6 -> 1
b : 397.0000, 6 -> 4
c : -537.0000, 6 -> 2
d : -664.0000, 6 -> 6
b : -163.0000, 0 -> 3
d : -232.0000, 0 -> 0
d : -520.0000, 1 -> 2
b : 488.0000, 1 -> 2
c : 694.0000, 2 -> 5
d : 90.0000, 2 -> 2
b : 607.0000, 3 -> 5
c : 659.0000, 3 -> 4
c : 695.0000, 4 -> 1
c : -258.0000, 4 -> 0
a : 418.0000, 5 -> 1
a : -669.0000, 5 -> 6
a : 426.0000, 6 -> 0
b : -648.0000, 6 -> 0
