a : 884.0000, 0 -> 2
b : 432.0000, 0 -> 3
c : -444.0000, 0 -> 3
d : 859.0000, 0 -> 4
a : -367.0000, 1 -> 4
b : -816.0000, 1 -> 1
c : 921.0000, 1 -> 0
d : 625.0000, 1 -> 3
a : -920.0000, 2 -> 2
b : 584.0000, 2 -> 3
c : -92.0000, 2 -> 0
d : 138.0000, 2 -> 1
a : 222.0000, 3 -> 1
b : 313.0000, 3 -> 3
c : 407.0000, 3 -> 5
d : 537.0000, 3 -> 4
a : -496.0000, 4 -> 3
b : -198.0000, 4 -> 0
c : -978.0000, 4 -> 3
d : -515.0000, 4 -> 4
a : 118.0000, 5 -> 2
b : 444.0000, 5 -> 4
c : -297.0000, 5 -> 1
d : 326.0000, 5 -> 1
d : -373.0000, 0 -> 5
a : 608.0000, 0 -> 4
d : -53.0000, 1 -> 5
c : -33.0000, 1 -> 5
b : -907.0000, 2 -> 2
d : 916.0000, 2 -> 5
d : -270.0000, 3 -> 3
c : 961.0000, 3 -> 4
c : -190.0000, 4 -> 5
b : 18.0000, 4 -> 5
a : 981.0000, 5 -> 4
d : -414.0000, 5 -> 5
