a : -930.0000, 0 -> 5
b : 781.0000, 0 -> 0
c : -525.0000, 0 -> 1
a : 160.0000, 1 -> 2
b : -776.0000, 1 -> 3
c : 386.0000, 1 -> 4
a : 748.0000, 2 -> 1
b : 743.0000, 2 -> 1
c : -526.0000, 2 -> 4
a : 436.0000, 3 -> 2
b : -539.0000, 3 -> 5
c : 620.0000, 3 -> 0
a : 38.0000, 4 -> 6
b : -761.0000, 4 -> 1
c : -120.0000, 4 -> 6
a : 12.0000, 5 -> 6
b : -701.0000, 5 -> 2
c : 225.0000, 5 -> 7
a : -194.0000, 6 -> 5
b : -10.0000, 6 -> 2
c : 959.0000, 6 -> 4
a : 474.0000, 7 -> 4
b : -162.0000, 7 -> 2
c : 418.0000, 7 -> 0
b : 27.0000, 0 -> 4
a : 100.0000, 1 -> 0
b : 621.0000, 2 -> 3
b : -633.0000, 3 -> 7
b : 111.0000, 4 -> 3
c : -870.0000, 5 -> 1
a : 34.0000, 6 -> 4
b : -896.0000, 7 -> 5
