a : 963.0000, 0 -> 2
b : -13.0000, 0 -> 3
c : -388.0000, 0 -> 0
d : 745.0000, 0 -> 0
a : 512.0000, 1 -> 3
b : -60.0000, 1 -> 3
c : -439.0000, 1 -> 1
d : 599.0000, 1 -> 3
a : -27.0000, 2 -> 0
b : -381.0000, 2 -> 2
c : 408.0000, 2 -> 2
d : -398.0000, 2 -> 3
a : 384.0000, 3 -> 3
b : 241.0000, 3 -> 0
c : 602.0000, 3 -> 2
d : 262.0000, 3 -> 2
c : -468.0000, 0 -> 2
b : -1.0000, 0 -> 0
b : -219.0000, 1 -> 2
c : -608.0000, 1 -> 0
c : -75.0000, 2 -> 3
d : -932.0000, 2 -> 1
d : -622.0000, 3 -> 1
a : 42.0000, 3 -> 0
