a : 442.0000, 0 -> 1
b : -880.0000, 0 -> 0
c : -453.0000, 0 -> 2
d : 852.0000, 0 -> 1
a : -162.0000, 1 -> 4
b : 36.0000, 1 -> 2
c : 46.0000, 1 -> 3
d : 511.0000, 1 -> 1
a : 607.0000, 2 -> 2
b : -105.0000, 2 -> 2
c : 675.0000, 2 -> 2
d : 327.0000, 2 -> 1
a : -733.0000, 3 -> 3
b : -350.0000, 3 -> 2
c : 160.0000, 3 -> 3
d : 383.0000, 3 -> 0
a : 918.0000, 4 -> 1
b : -569.0000, 4 -> 0
c : -810.0000, 4 -> 3
d : -965.0000, 4 -> 5
a : -330.0000, 5 -> 5
b : -887.0000, 5 -> 1
c : -532.0000, 5 -> 0
d : -526.0000, 5 -> 0
c : 81.0000, 0 -> 1
d : 339.0000, 0 -> 4
b : 488.0000, 1 -> 5
d : 384.0000, 1 -> 0
b : -40.0000, 2 -> 0
d : 953.0000, 2 -> 4
c : 581.0000, 3 -> 2
b : -256.0000, 3 -> 5
c : -556.0000, 4 -> 5
b : -212.0000, 4 -> 4
d : 982.0000, 5 -> 4
b : 799.0000, 5 -> 0
