a : -931.0000, 0 -> 4
b : 282.0000, 0 -> 3
c : -200.0000, 0 -> 5
a : -522.0000, 1 -> 1
b : 361.0000, 1 -> 1
c : 353.0000, 1 -> 1
a : 770.0000, 2 -> 4
b : 124.0000, 2 -> 3
c : -85.0000, 2 -> 3
a : -215.0000, 3 -> 0
b : -295.0000, 3 -> 2
c : 775.0000, 3 -> 4
a : -968.0000, 4 -> 3
b : 627.0000, 4 -> 1
c : 613.0000, 4 -> 1
a : -215.0000, 5 -> 5
b : -649.0000, 5 -> 3
c : 213.0000, 5 -> 4
a : 33.0000, 0 -> 2
b : -656.0000, 1 -> 2
a : -311.0000, 2 -> 1
a : -425.0000, 3 -> 3
c : -316.0000, 4 -> 5
c : 558.0000, 5 -> 0
