a : -633.0000, 0 -> 2
b : -997.0000, 0 -> 0
c : -995.0000, 0 -> 3
d : -901.0000, 0 -> 2
a : -556.0000, 1 -> 0
b : 389.0000, 1 -> 0
c : 916.0000, 1 -> 4
d : 931.0000, 1 -> 2
a : -33.0000, 2 -> 1
b : -893.0000, 2 -> 0
c : -284.0000, 2 -> 2
d : -608.0000, 2 -> 3
a : 102.0000, 3 -> 3
b : 409.0000, 3 -> 3
c : -931.0000, 3 -> 0
d : 732.0000, 3 -> 2
a : -851.0000, 4 -> 4
b : 656.0000, 4 -> 4
c : 102.0000, 4 -> 3
d : 722.0000, 4 -> 2
c : -15.0000, 0 -> 0
a : 135.0000, 0 -> 4
b : -658.0000, 1 -> 4
c : 395.0000, 1 -> 2
d : 626.0000, 2 -> 4
b : 317.0000, 2 -> 2
d : -108.0000, 3 -> 4
b : 489.0000, 3 -> 2
d : 502.0000, 4 -> 1
b : 9.0000, 4 -> 3
