a : 285.0000, 0 -> 1
b : 565.0000, 0 -> 6
a : 343.0000, 1 -> 0
b : 749.0000, 1 -> 4
a : -568.0000, 2 -> 7
b : 364.0000, 2 -> 0
a : -123.0000, 3 -> 0
b : -465.0000, 3 -> 4
a : 384.0000, 4 -> 6
b : -216.0000, 4 -> 6
a : 694.0000, 5 -> 2
b : -657.0000, 5 -> 5
a : -788.0000, 6 -> 4
b : -862.0000, 6 -> 1
a : -843.0000, 7 -> 1
b : -405.0000, 7 -> 1
b : -211.0000, 0 -> 0
b : -139.0000, 1 -> 2
a : 691.0000, 2 -> 2
a : -807.0000, 3 -> 4
a : -576.0000, 4 -> 4
a : 534.0000, 5 -> 6
a : 279.0000, 6 -> 1
b : 470.0000, 7 -> 6
b : -901.0000, 1 -> 3
a : 316.0000, 2 -> 5
