a : -255.0000, 0 -> 1
b : -1000.0000, 0 -> 3
c : 519.0000, 0 -> 1
d : 933.0000, 0 -> 2
a : -628.0000, 1 -> 4
b : -901.0000, 1 -> 4
c : -926.0000, 1 -> 4
d : -110.0000, 1 -> 1
a : -311.0000, 2 -> 3
b : 685.0000, 2 -> 0
c : 502.0000, 2 -> 4
d : -815.0000, 2 -> 1
a : 557.0000, 3 -> 3
b : -10.0000, 3 -> 3
c : 273.0000, 3 -> 0
d : -852.0000, 3 -> 4
a : -285.0000, 4 -> 1
b : -554.0000, 4 -> 0
c : 26.0000, 4 -> 4
d : 280.0000, 4 -> 3
d : 950.0000, 0 -> 4
d : 676.0000, 0 -> 3
d : -612.0000, 1 -> 3
c : -484.0000, 1 -> 2
d : 487.0000, 2 -> 4
a : -660.0000, 2 -> 2
c : -89.0000, 3 -> 4
b : -949.0000, 3 -> 2
b : -304.0000, 4 -> 3
a : -700.0000, 4 -> 3
