a : -180.0000, 0 -> 1
b : 893.0000, 0 -> 6
a : 128.0000, 1 -> 3
b : -744.0000, 1 -> 4
a : 477.0000, 2 -> 2
b : 461.0000, 2 -> 7
a : -678.0000, 3 -> 1
b : -387.0000, 3 -> 2
a : 468.0000, 4 -> 6
b : -119.0000, 4 -> 0
a : -121.0000, 5 -> 4
b : 827.0000, 5 -> 2
a : 443.0000, 6 -> 5
b : 519.0000, 6 -> 0
a : -190.0000, 7 -> 7
b : 853.0000, 7 -> 3
b : 12.0000, 0 -> 1
b : 299.0000, 1 -> 3
a : 783.0000, 2 -> 5
a : 815.0000, 3 -> 4
b : -251.0000, 4 -> 3
b : 133.0000, 5 -> 6
b : -199.0000, 6 -> 2
a : 82.0000, 7 -> 0
