a : 514.0000, 0 -> 7
b : 95.0000, 0 -> 1
c : 135.0000, 0 -> 1
d : -258.0000, 0 -> 3
a : 670.0000, 1 -> 4
b : 107.0000, 1 -> 1
c : -400.0000, 1 -> 4
d : -549.0000, 1 -> 1
a : 788.0000, 2 -> 4
b : 125.0000, 2 -> 2
c : -285.0000, 2 -> 1
d : -87.0000, 2 -> 3
a : -12.0000, 3 -> 0
b : -881.0000, 3 -> 3
c : 52.0000, 3 -> 1
d : -26.0000, 3 -> 4
a : 313.0000, 4 -> 4
b : -149.0000, 4 -> 0
c : -790.0000, 4 -> 4
d : -195.0000, 4 -> 5
a : -892.0000, 5 -> 3
b : 640.0000, 5 -> 7
c : -465.0000, 5 -> 5
d : -596.0000, 5 -> 2
a : -261.0000, 6 -> 6
b : 703.0000, 6 -> 7
c : 765.0000, 6 -> 0
d : 424.0000, 6 -> 7
a : -463.0000, 7 -> 3
b : -151.0000, 7 -> 0
c : 245.0000, 7 -> 3
d : -927.0000, 7 -> 3
a : 794.0000, 0 -> 4
b : -185.0000, 0 -> 2
a : -711.0000, 1 -> 3
c : -278.0000, 1 -> 3
c : -688.0000, 2 -> 3
b : -627.0000, 2 -> 3
d : -883.0000, 3 -> 7
b : -673.0000, 3 -> 1
d : 861.0000, 4 -> 6
a : 649.0000, 4 -> 0
d : 525.0000, 5 -> 3
c : 616.0000, 5 -> 1
a : 585.0000, 6 -> 3
c : -31.0000, 6 -> 1
d : 17.0000, 7 -> 5
b : 16.0000, 7 -> 2
