a : -860.0000, 0 -> 2
b : 254.0000, 0 -> 7
c : 101.0000, 0 -> 0
a : -723.0000, 1 -> 0
b : -708.0000, 1 -> 4
c : -733.0000, 1 -> 5
a : 678.0000, 2 -> 6
b : 105.0000, 2 -> 4
c : -230.0000, 2 -> 4
a : 307.0000, 3 -> 6
b : -97.0000, 3 -> 7
c : -649.0000, 3 -> 3
a : 16.0000, 4 -> 1
b : 749.0000, 4 -> 7
c : 268.0000, 4 -> 5
a : 588.0000, 5 -> 0
b : -321.0000, 5 -> 4
c : 537.0000, 5 -> 4
a : 419.0000, 6 -> 4
b : 74.0000, 6 -> 0
c : 674.0000, 6 -> 2
a : 374.0000, 7 -> 0
b : -869.0000, 7 -> 4
c : 708.0000, 7 -> 7
b : 785.0000, 0 -> 1
a : 216.0000, 1 -> 2
a : -672.0000, 2 -> 4
a : -323.0000, 3 -> 7
c : -475.0000, 4 -> 4
a : 6.0000, 5 -> 6
a : -109.0000, 6 -> 6
b : 732.0000, 7 -> 3
