a : -72.0000, 0 -> 0
b : -170.0000, 0 -> 6
c : 334.0000, 0 -> 3
d : -324.0000, 0 -> 4
a : 625.0000, 1 -> 3
b : -120.0000, 1 -> 5
c : 930.0000, 1 -> 7
d : -516.0000, 1 -> 7
a : -608.0000, 2 -> 1
b : -661.0000, 2 -> 7
c : 192.0000, 2 -> 6
d : 460.0000, 2 -> 3
a : 599.0000, 3 -> 7
b : 27.0000, 3 -> 5
c : 860.0000, 3 -> 0
d : 108.0000, 3 -> 6
a : 693.0000, 4 -> 0
b : -62.0000, 4 -> 3
c : -429.0000, 4 -> 2
d : -911.0000, 4 -> 6
a : 934.0000, 5 -> 0
b : 14.0000, 5 -> 1
c : 772.0000, 5 -> 1
d : -539.0000, 5 -> 7
a : -914.0000, 6 -> 4
b : -96.0000, 6 -> 6
c : 827.0000, 6 -> 0
d : -890.0000, 6 -> 6
a : -815.0000, 7 -> 2
b : -63.0000, 7 -> 7
c : 298.0000, 7 -> 2
d : 452.0000, 7 -> 6
d : -350.0000, 0 -> 5
c : 945.0000, 0 -> 0
a : -732.0000, 1 -> 7
c : -846.0000, 1 -> 4
c : -808.0000, 2 -> 0
c : -816.0000, 2 -> 4
c : -435.0000, 3 -> 5
a : 576.0000, 3 -> 1
a : 329.0000, 4 -> 5
c : 709.0000, 4 -> 0
d : -61.0000, 5 -> 4
a : 165.0000, 5 -> 1
b : 37.0000, 6 -> 3
c : 421.0000, 6 -> 7
a : 344.0000, 7 -> 5
c : -177.0000, 7 -> 0
