a : 88.0000, 0 -> 1
b : 990.0000, 0 -> 1
c : -599.0000, 0 -> 0
d : -881.0000, 0 -> 2
a : 330.0000, 1 -> 0
b : -435.0000, 1 -> 0
c : -445.0000, 1 -> 0
d : 967.0000, 1 -> 3
a : 440.0000, 2 -> 3
b : 136.0000, 2 -> 2
c : -185.0000, 2 -> 1
d : -778.0000, 2 -> 1
a : -872.0000, 3 -> 1
b : 42.0000, 3 -> 1
c : -465.0000, 3 -> 1
d : -729.0000, 3 -> 2
a : 704.0000, 4 -> 4
b : -517.0000, 4 -> 3
c : -48.0000, 4 -> 2
d : 253.0000, 4 -> 3
d : 778.0000, 0 -> 0
b : -986.0000, 0 -> 2
c : -98.0000, 1 -> 3
a : -893.0000, 1 -> 4
a : 148.0000, 2 -> 2
b : 470.0000, 2 -> 0
d : 955.0000, 3 -> 4
b : 519.0000, 3 -> 2
a : 747.0000, 4 -> 0
c : 395.0000, 4 -> 0
