a : 401.0000, 0 -> 3
b : 324.0000, 0 -> 3
c : -575.0000, 0 -> 3
d : 509.0000, 0 -> 2
a : -913.0000, 1 -> 2
b : 49.0000, 1 -> 0
c : 21.0000, 1 -> 3
d : 128.0000, 1 -> 1
a : 152.0000, 2 -> 2
b : 84.0000, 2 -> 3
c : 73.0000, 2 -> 0
d : -179.0000, 2 -> 3
a : -357.0000, 3 -> 1
b : -110.0000, 3 -> 2
c : 153.0000, 3 -> 2
d : 54.0000, 3 -> 0
d : -365.0000, 0 -> 1
b : 495.0000, 0 -> 0
a : -153.0000, 1 -> 1
c : -882.0000, 1 -> 2
c : 357.0000, 2 -> 2
c : 802.0000, 2 -> 1
b : -318.0000, 3 -> 3
d : -470.0000, 3 -> 2
