a : -775.0000, 0 -> 0
b : -588.0000, 0 -> 6
c : -397.0000, 0 -> 5
d : 460.0000, 0 -> 4
a : 584.0000, 1 -> 2
b : 439.0000, 1 -> 0
c : -209.0000, 1 -> 2
d : 650.0000, 1 -> 4
a : 632.0000, 2 -> 2
b : -960.0000, 2 -> 5
c : 481.0000, 2 -> 0
d : 35.0000, 2 -> 6
a : 198.0000, 3 -> 3
b : -527.0000, 3 -> 5
c : -403.0000, 3 -> 6
d : -982.0000, 3 -> 7
a : -394.0000, 4 -> 0
b : -555.0000, 4 -> 4
c : -87.0000, 4 -> 1
d : -210.0000, 4 -> 4
a : 406.0000, 5 -> 0
b : -947.0000, 5 -> 3
c : 840.0000, 5 -> 1
d : 573.0000, 5 -> 5
a : -340.0000, 6 -> 2
b : -923.0000, 6 -> 3
c : -184.0000, 6 -> 2
d : -828.0000, 6 -> 5
a : -681.0000, 7 -> 1
b : -744.0000, 7 -> 5
c : 648.0000, 7 -> 6
d : -861.0000, 7 -> 0
c : -281.0000, 0 -> 1
a : -895.0000, 0 -> 6
a : -672.0000, 1 -> 7
c : -179.0000, 1 -> 1
c : 72.0000, 2 -> 3
b : -95.0000, 2 -> 2
a : 692.0000, 3 -> 1
b : 316.0000, 3 -> 2
a : -219.0000, 4 -> 6
a : 448.0000, 4 -> 5
c : -580.0000, 5 -> 7
a : -243.0000, 5 -> 2
c : 821.0000, 6 -> 3
d : -157.0000, 6 -> 3
a : -102.0000, 7 -> 5
a : 367.0000, 7 -> 0
