a : 421.0000, 0 -> 3
b : -994.0000, 0 -> 2
c : -442.0000, 0 -> 5
d : 274.0000, 0 -> 4
a : -304.0000, 1 -> 3
b : 53.0000, 1 -> 0
c : 596.0000, 1 -> 0
d : 516.0000, 1 -> 3
a : -740.0000, 2 -> 2
b : -269.0000, 2 -> 4
c : -39.0000, 2 -> 1
d : -832.0000, 2 -> 1
a : -77.0000, 3 -> 1
b : -931.0000, 3 -> 1
c : -553.0000, 3 -> 3
d : -595.0000, 3 -> 3
a : -278.0000, 4 -> 2
b : 135.0000, 4 -> 3
c : -970.0000, 4 -> 5
d : -747.0000, 4 -> 4
a : 965.0000, 5 -> 2
b : -381.0000, 5 -> 2
c : 81.0000, 5 -> 4
d : 646.0000, 5 -> 6
a : -227.0000, 6 -> 1
b : -383.0000, 6 -> 3
c : 144.0000, 6 -> 5
d : -168.0000, 6 -> 4
a : -299.0000, 0 -> 5
d : 31.0000, 0 -> 0
c : 414.0000, 1 -> 2
d : -586.0000, 1 -> 0
d : 335.0000, 2 -> 2
d : -489.0000, 2 -> 3
d : -4.0000, 3 -> 2
a : 933.0000, 3 -> 4
a : 357.0000, 4 -> 3
a : -874.0000, 4 -> 4
d : -45.0000, 5 -> 5
a : 952.0000, 5 -> 4
c : 55.0000, 6 -> 3
d : 160.0000, 6 -> 5
