a : 246.0000, 0 -> 6
b : 45.0000, 0 -> 6
c : -534.0000, 0 -> 4
d : 930.0000, 0 -> 0
a : -703.0000, 1 -> 5
b : -358.0000, 1 -> 2
c : 568.0000, 1 -> 1
d : 537.0000, 1 -> 6
a : -143.0000, 2 -> 1
b : 948.0000, 2 -> 0
c : 796.0000, 2 -> 2
d : 912.0000, 2 -> 5
a : 996.0000, 3 -> 1
b : 177.0000, 3 -> 3
c : -409.0000, 3 -> 0
d : -397.0000, 3 -> 1
a : 784.0000, 4 -> 3
b : -950.0000, 4 -> 6
c : 520.0000, 4 -> 1
d : 748.0000, 4 -> 0
a : 41.0000, 5 -> 2
b : -600.0000, 5 -> 1
c : -43.0000, 5 -> 2
d : 982.0000, 5 -> 6
a : -236.0000, 6 -> 5
b : 282.0000, 6 -> 2
c : -285.0000, 6 -> 5
d : -854.0000, 6 -> 4
a : 537.0000, 0 -> 5
a : 63.0000, 0 -> 4
c : -729.0000, 1 -> 5
d : 968.0000, 1 -> 1
d : 999.0000, 2 -> 3
c : -343.0000, 2 -> 6
b : 34.0000, 3 -> 2
c : -501.0000, 3 -> 5
a : -737.0000, 4 -> 2
c : -33.0000, 4 -> 4
a : 923.0000, 5 -> 6
d : 836.0000, 5 -> 3
c : 808.0000, 6 -> 1
a : 669.0000, 6 -> 3
