a : 922.0000, 0 -> 5
b : -232.0000, 0 -> 6
c : 513.0000, 0 -> 1
a : -944.0000, 1 -> 6
b : 937.0000, 1 -> 3
c : -569.0000, 1 -> 1
a : -650.0000, 2 -> 2
b : 241.0000, 2 -> 4
c : 722.0000, 2 -> 1
a : 976.0000, 3 -> 1
b : -843.0000, 3 -> 6
c : 188.0000, 3 -> 1
a : 349.0000, 4 -> 0
b : 229.0000, 4 -> 1
c : -820.0000, 4 -> 6
a : -463.0000, 5 -> 4
b : 432.0000, 5 -> 2
c : -308.0000, 5 -> 3
a : 452.0000, 6 -> 6
b : -308.0000, 6 -> 2
c : 481.0000, 6 -> 2
c : 420.0000, 0 -> 3
a : -774.0000, 1 -> 2
b : -82.0000, 2 -> 1
c : -490.0000, 3 -> 2
b : -710.0000, 4 -> 4
c : -895.0000, 5 -> 4
b : 751.0000, 6 -> 6
