a : -260.0000, 0 -> 3
b : -231.0000, 0 -> 0
c : -954.0000, 0 -> 1
d : -913.0000, 0 -> 0
a : 184.0000, 1 -> 2
b : 365.0000, 1 -> 0
c : -417.0000, 1 -> 1
d : 501.0000, 1 -> 3
a : 835.0000, 2 -> 2
b : 497.0000, 2 -> 2
c : 565.0000, 2 -> 0
d : 427.0000, 2 -> 0
a : -709.0000, 3 -> 3
b : -979.0000, 3 -> 2
c : 119.0000, 3 -> 2
d : -28.0000, 3 -> 2
c : -533.0000, 0 -> 2
d : 648.0000, 0 -> 1
d : 976.0000, 1 -> 2
a : 788.0000, 1 -> 1
b : 609.0000, 2 -> 0
a : 819.0000, 2 -> 0
a : -559.0000, 3 -> 0
d : -925.0000, 3 -> 0
