a : 917.0000, 0 -> 1
b : 387.0000, 0 -> 2
c : 581.0000, 0 -> 6
a : 37.0000, 1 -> 5
b : 363.0000, 1 -> 0
c : 364.0000, 1 -> 1
a : -582.0000, 2 -> 2
b : 58.0000, 2 -> 4
c : 377.0000, 2 -> 6
a : 373.0000, 3 -> 6
b : 376.0000, 3 -> 0
c : 225.0000, 3 -> 4
a : 270.0000, 4 -> 5
b : -728.0000, 4 -> 6
c : -699.0000, 4 -> 6
a : 546.0000, 5 -> 5
b : 181.0000, 5 -> 6
c : -24.0000, 5 -> 4
a : 554.0000, 6 -> 1
b : 279.0000, 6 -> 4
c : 335.0000, 6 -> 0
b : -862.0000, 0 -> 0
c : -921.0000, 1 -> 0
b : -57.0000, 2 -> 5
b : -648.0000, 3 -> 3
a : 663.0000, 4 -> 3
c : -58.0000, 5 -> 3
c : -855.0000, 6 -> 6
