a : -749.0000, 0 -> 3
b : -803.0000, 0 -> 2
c : 736.0000, 0 -> 4
d : -49.0000, 0 -> 0
a : -373.0000, 1 -> 4
b : 163.0000, 1 -> 2
c : 277.0000, 1 -> 4
d : -376.0000, 1 -> 2
a : 780.0000, 2 -> 4
b : 350.0000, 2 -> 1
c : -643.0000, 2 -> 0
d : 854.0000, 2 -> 1
a : 304.0000, 3 -> 2
b : 682.0000, 3 -> 0
c : 839.0000, 3 -> 2
d : 54.0000, 3 -> 4
a : 740.0000, 4 -> 0
b : -666.0000, 4 -> 1
c : -101.0000, 4 -> 2
d : 701.0000, 4 -> 3
a : -290.0000, 0 -> 2
a : -867.0000, 0 -> 1
b : 282.0000, 1 -> 1
c : -329.0000, 1 -> 2
c : 184.0000, 2 -> 4
c : -448.0000, 2 -> 2
c : -785.0000, 3 -> 1
d : 205.0000, 3 -> 0
b : 600.0000, 4 -> 0
d : 121.0000, 4 -> 2
