a : 837.0000, 0 -> 0
b : 736.0000, 0 -> 3
c : -307.0000, 0 -> 2
d : -729.0000, 0 -> 6
a : 596.0000, 1 -> 6
b : -745.0000, 1 -> 6
c : 58.0000, 1 -> 3
d : 804.0000, 1 -> 1
a : 266.0000, 2 -> 0
b : -172.0000, 2 -> 0
c : 429.0000, 2 -> 0
d : 511.0000, 2 -> 3
a : 462.0000, 3 -> 1
b : -138.0000, 3 -> 5
c : 571.0000, 3 -> 0
d : -56.0000, 3 -> 4
a : 165.0000, 4 -> 2
b : -51.0000, 4 -> 4
c : 303.0000, 4 -> 4
d : -474.0000, 4 -> 2
a : 851.0000, 5 -> 1
b : 915.0000, 5 -> 3
c : 94.0000, 5 -> 5
d : -244.0000, 5 -> 1
a : -369.0000, 6 -> 0
b : 134.0000, 6 -> 6
c : 923.0000, 6 -> 4
d : 631.0000, 6 -> 0
b : 917.0000, 0 -> 2
b : -121.0000, 0 -> 0
b : -727.0000, 1 -> 3
a : 504.0000, 1 -> 3
c : 613.0000, 2 -> 2
b : 520.0000, 2 -> 4
d : -632.0000, 3 -> 3
a : 834.0000, 3 -> 0
a : 446.0000, 4 -> 4
a : 956.0000, 4 -> 3
c : 697.0000, 5 -> 6
d : -327.0000, 5 -> 6
b : 159.0000, 6 -> 2
b : 908.0000, 6 -> 1
