a : -972.0000, 0 -> 2
b : -864.0000, 0 -> 4
c : 127.0000, 0 -> 1
a : 287.0000, 1 -> 0
b : 493.0000, 1 -> 4
c : 582.0000, 1 -> 5
a : 162.0000, 2 -> 0
b : 410.0000, 2 -> 0
c : 567.0000, 2 -> 4
a : 859.0000, 3 -> 1
b : -219.0000, 3 -> 2
c : 233.0000, 3 -> 4
a : 223.0000, 4 -> 5
b : 7.0000, 4 -> 1
c : 853.0000, 4 -> 4
a : 898.0000, 5 -> 1
b : 441.0000, 5 -> 0
c : 656.0000, 5 -> 4
c : 609.0000, 0 -> 5
a : 674.0000, 1 -> 4
c : 55.0000, 2 -> 0
b : 874.0000, 3 -> 5
b : -692.0000, 4 -> 4
b : 434.0000, 5 -> 5
b : -89.0000, 4 -> 3
