a : -561.0000, 0 -> 7
b : 612.0000, 0 -> 3
a : 636.0000, 1 -> 1
b : -914.0000, 1 -> 7
a : 181.0000, 2 -> 1
b : -8.0000, 2 -> 7
a : -941.0000, 3 -> 7
b : -545.0000, 3 -> 3
a : -393.0000, 4 -> 7
b : 420.0000, 4 -> 2
a : -696.0000, 5 -> 4
b : -522.0000, 5 -> 2
a : -976.0000, 6 -> 3
b : 152.0000, 6 -> 6
a : -515.0000, 7 -> 2
b : 752.0000, 7 -> 2
b : -260.0000, 0 -> 1
a : -730.0000, 1 -> 3
b : 980.0000, 2 -> 3
b : 453.0000, 3 -> 4
a : 380.0000, 4 -> 6
a : 846.0000, 5 -> 2
a : 843.0000, 6 -> 2
a : -378.0000, 7 -> 3
a : 109.0000, 0 -> 5
