a : -787.0000, 0 -> 5
b : 5.0000, 0 -> 6
c : 143.0000, 0 -> 3
a : 638.0000, 1 -> 2
b : 897.0000, 1 -> 4
c : 572.0000, 1 -> 5
a : 251.0000, 2 -> 5
b : -558.0000, 2 -> 4
c : 752.0000, 2 -> 5
a : 525.0000, 3 -> 4
b : 422.0000, 3 -> 5
c : 327.0000, 3 -> 6
a : -899.0000, 4 -> 0
b : 392.0000, 4 -> 6
c : 899.0000, 4 -> 2
a : 103.0000, 5 -> 6
b : 181.0000, 5 -> 1
c : 802.0000, 5 -> 4
a : -669.0000, 6 -> 7
b : 401.0000, 6 -> 5
c : -852.0000, 6 -> 6
a : 996.0000, 7 -> 3
b : 74.0000, 7 -> 4
c : 601.0000, 7 -> 7
a : -194.0000, 0 -> 1
b : -511.0000, 1 -> 1
a : -616.0000, 2 -> 1
b : -907.0000, 3 -> 3
b : 348.0000, 4 -> 7
c : 326.0000, 5 -> 3
c : -183.0000, 6 -> 3
c : 419.0000, 7 -> 0
